B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 2
S12, Blotteritem, {'type': 'Trade', 'time': 322.3124999998438, 'price': 157, 'party1': 'B14', 'party2': 'S12', 'qty': 1}
S12, Blotteritem, {'type': 'Trade', 'time': 358.4999999998109, 'price': 158, 'party1': 'B17', 'party2': 'S12', 'qty': 1}
S12, Blotteritem, {'type': 'Trade', 'time': 361.07499999980854, 'price': 157, 'party1': 'B14', 'party2': 'S12', 'qty': 1}
S12, Blotteritem, {'type': 'Trade', 'time': 407.37499999976643, 'price': 157, 'party1': 'B34', 'party2': 'S12', 'qty': 1}
S12, Blotteritem, {'type': 'Trade', 'time': 422.08749999975305, 'price': 160, 'party1': 'B38', 'party2': 'S12', 'qty': 1}
S12, Blotteritem, {'type': 'Trade', 'time': 464.96249999971405, 'price': 161, 'party1': 'B23', 'party2': 'S12', 'qty': 1}
S12, Blotteritem, {'type': 'Trade', 'time': 506.87499999967594, 'price': 158, 'party1': 'B34', 'party2': 'S12', 'qty': 1}
S12, Blotteritem, {'type': 'Trade', 'time': 540.7374999997758, 'price': 157, 'party1': 'B38', 'party2': 'S12', 'qty': 1}
S12, Blotteritem, {'type': 'Trade', 'time': 557.2249999998357, 'price': 157, 'party1': 'B15', 'party2': 'S12', 'qty': 1}
S12, Blotteritem, {'type': 'Trade', 'time': 580.3374999999198, 'price': 157, 'party1': 'B37', 'party2': 'S12', 'qty': 1}
S13, 20
S13, Blotteritem, {'type': 'Trade', 'time': 31.96249999999872, 'price': 158, 'party1': 'S13', 'party2': 'B27', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 34.462499999999274, 'price': 157, 'party1': 'B14', 'party2': 'S13', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 62.437500000005635, 'price': 157, 'party1': 'B15', 'party2': 'S13', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 119.4750000000186, 'price': 160, 'party1': 'B26', 'party2': 'S13', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 133.5125000000155, 'price': 162, 'party1': 'B38', 'party2': 'S13', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 168.39999999998378, 'price': 157, 'party1': 'B15', 'party2': 'S13', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 209.53749999994636, 'price': 159, 'party1': 'B19', 'party2': 'S13', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 233.98749999992413, 'price': 158, 'party1': 'B26', 'party2': 'S13', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 252.1499999999076, 'price': 161, 'party1': 'S13', 'party2': 'B30', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 289.49999999987364, 'price': 159, 'party1': 'B19', 'party2': 'S13', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 304.56249999985994, 'price': 157, 'party1': 'B14', 'party2': 'S13', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 353.91249999981505, 'price': 160, 'party1': 'B21', 'party2': 'S13', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 384.3374999997874, 'price': 157, 'party1': 'B14', 'party2': 'S13', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 408.0749999997658, 'price': 156, 'party1': 'B12', 'party2': 'S13', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 432.07499999974397, 'price': 160, 'party1': 'B36', 'party2': 'S13', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 467.28749999971194, 'price': 160, 'party1': 'B20', 'party2': 'S13', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 507.76249999967513, 'price': 158, 'party1': 'S13', 'party2': 'B22', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 524.4999999997167, 'price': 161, 'party1': 'B35', 'party2': 'S13', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 560.9374999998493, 'price': 158, 'party1': 'B18', 'party2': 'S13', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 588.4999999999495, 'price': 157, 'party1': 'B36', 'party2': 'S13', 'qty': 1}
S14, 20
S14, Blotteritem, {'type': 'Trade', 'time': 10.28749999999995, 'price': 160, 'party1': 'B20', 'party2': 'S14', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 40.23750000000059, 'price': 157, 'party1': 'S14', 'party2': 'B20', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 70.05000000000736, 'price': 158, 'party1': 'B31', 'party2': 'S14', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 101.4500000000145, 'price': 159, 'party1': 'B19', 'party2': 'S14', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 133.76250000001528, 'price': 162, 'party1': 'B24', 'party2': 'S14', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 152.18749999999852, 'price': 159, 'party1': 'B19', 'party2': 'S14', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 209.2624999999466, 'price': 160, 'party1': 'B21', 'party2': 'S14', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 236.7624999999216, 'price': 157, 'party1': 'B16', 'party2': 'S14', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 258.49999999990183, 'price': 158, 'party1': 'B17', 'party2': 'S14', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 289.7499999998734, 'price': 159, 'party1': 'B38', 'party2': 'S14', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 315.0374999998504, 'price': 157, 'party1': 'S14', 'party2': 'B34', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 361.28749999980835, 'price': 157, 'party1': 'B15', 'party2': 'S14', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 363.862499999806, 'price': 157, 'party1': 'S14', 'party2': 'B22', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 395.8749999997769, 'price': 162, 'party1': 'B38', 'party2': 'S14', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 424.4374999997509, 'price': 160, 'party1': 'B28', 'party2': 'S14', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 470.23749999970926, 'price': 159, 'party1': 'B19', 'party2': 'S14', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 509.9874999996731, 'price': 157, 'party1': 'B36', 'party2': 'S14', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 531.9374999997437, 'price': 158, 'party1': 'B26', 'party2': 'S14', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 563.6499999998591, 'price': 157, 'party1': 'B16', 'party2': 'S14', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 582.1124999999263, 'price': 158, 'party1': 'B17', 'party2': 'S14', 'qty': 1}
S15, 2
S15, Blotteritem, {'type': 'Trade', 'time': 258.13749999990216, 'price': 159, 'party1': 'S15', 'party2': 'B22', 'qty': 1}
S15, Blotteritem, {'type': 'Trade', 'time': 443.049999999734, 'price': 159, 'party1': 'B19', 'party2': 'S15', 'qty': 1}
S16, 17
S16, Blotteritem, {'type': 'Trade', 'time': 41.35000000000084, 'price': 159, 'party1': 'S16', 'party2': 'B22', 'qty': 1}
S16, Blotteritem, {'type': 'Trade', 'time': 61.10000000000533, 'price': 158, 'party1': 'S16', 'party2': 'B27', 'qty': 1}
S16, Blotteritem, {'type': 'Trade', 'time': 78.5875000000093, 'price': 159, 'party1': 'S16', 'party2': 'B29', 'qty': 1}
S16, Blotteritem, {'type': 'Trade', 'time': 105.12500000001533, 'price': 158, 'party1': 'B31', 'party2': 'S16', 'qty': 1}
S16, Blotteritem, {'type': 'Trade', 'time': 134.5125000000146, 'price': 162, 'party1': 'B35', 'party2': 'S16', 'qty': 1}
S16, Blotteritem, {'type': 'Trade', 'time': 175.44999999997736, 'price': 158, 'party1': 'S16', 'party2': 'B17', 'qty': 1}
S16, Blotteritem, {'type': 'Trade', 'time': 210.3874999999456, 'price': 159, 'party1': 'B20', 'party2': 'S16', 'qty': 1}
S16, Blotteritem, {'type': 'Trade', 'time': 219.23749999993754, 'price': 159, 'party1': 'S16', 'party2': 'B33', 'qty': 1}
S16, Blotteritem, {'type': 'Trade', 'time': 284.76249999987795, 'price': 162, 'party1': 'S16', 'party2': 'B30', 'qty': 1}
S16, Blotteritem, {'type': 'Trade', 'time': 330.4499999998364, 'price': 160, 'party1': 'S16', 'party2': 'B39', 'qty': 1}
S16, Blotteritem, {'type': 'Trade', 'time': 359.52499999980995, 'price': 159, 'party1': 'S16', 'party2': 'B29', 'qty': 1}
S16, Blotteritem, {'type': 'Trade', 'time': 385.01249999978677, 'price': 160, 'party1': 'B21', 'party2': 'S16', 'qty': 1}
S16, Blotteritem, {'type': 'Trade', 'time': 409.44999999976454, 'price': 158, 'party1': 'S16', 'party2': 'B39', 'qty': 1}
S16, Blotteritem, {'type': 'Trade', 'time': 473.2749999997065, 'price': 163, 'party1': 'S16', 'party2': 'B27', 'qty': 1}
S16, Blotteritem, {'type': 'Trade', 'time': 489.9874999996913, 'price': 158, 'party1': 'S16', 'party2': 'B17', 'qty': 1}
S16, Blotteritem, {'type': 'Trade', 'time': 531.4874999997421, 'price': 160, 'party1': 'S16', 'party2': 'B39', 'qty': 1}
S16, Blotteritem, {'type': 'Trade', 'time': 555.099999999828, 'price': 159, 'party1': 'S16', 'party2': 'B20', 'qty': 1}
S17, 20
S17, Blotteritem, {'type': 'Trade', 'time': 23.824999999999182, 'price': 158, 'party1': 'S17', 'party2': 'B36', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 37.062499999999865, 'price': 158, 'party1': 'S17', 'party2': 'B24', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 76.67500000000886, 'price': 158, 'party1': 'B17', 'party2': 'S17', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 121.91250000001915, 'price': 159, 'party1': 'B35', 'party2': 'S17', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 152.0874999999986, 'price': 160, 'party1': 'B21', 'party2': 'S17', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 187.2749999999666, 'price': 161, 'party1': 'S17', 'party2': 'B34', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 209.67499999994624, 'price': 158, 'party1': 'B17', 'party2': 'S17', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 238.21249999992028, 'price': 159, 'party1': 'S17', 'party2': 'B32', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 272.3749999998892, 'price': 162, 'party1': 'S17', 'party2': 'B24', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 280.7499999998816, 'price': 161, 'party1': 'B36', 'party2': 'S17', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 320.0874999998458, 'price': 159, 'party1': 'S17', 'party2': 'B24', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 344.12499999982396, 'price': 161, 'party1': 'B28', 'party2': 'S17', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 384.0999999997876, 'price': 158, 'party1': 'S17', 'party2': 'B17', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 418.46249999975635, 'price': 162, 'party1': 'S17', 'party2': 'B33', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 452.1374999997257, 'price': 160, 'party1': 'B28', 'party2': 'S17', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 467.58749999971167, 'price': 160, 'party1': 'B28', 'party2': 'S17', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 484.53749999969625, 'price': 158, 'party1': 'S17', 'party2': 'B20', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 524.6999999997174, 'price': 161, 'party1': 'B37', 'party2': 'S17', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 573.2124999998939, 'price': 158, 'party1': 'S17', 'party2': 'B34', 'qty': 1}
S17, Blotteritem, {'type': 'Trade', 'time': 597.5124999999823, 'price': 160, 'party1': 'B20', 'party2': 'S17', 'qty': 1}
S18, 20
S18, Blotteritem, {'type': 'Trade', 'time': 21.524999999999313, 'price': 159, 'party1': 'S18', 'party2': 'B21', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 45.200000000001715, 'price': 159, 'party1': 'S18', 'party2': 'B29', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 93.92500000001279, 'price': 160, 'party1': 'B21', 'party2': 'S18', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 104.58750000001521, 'price': 159, 'party1': 'S18', 'party2': 'B24', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 148.76250000000164, 'price': 161, 'party1': 'B22', 'party2': 'S18', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 165.0749999999868, 'price': 159, 'party1': 'S18', 'party2': 'B24', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 193.49999999996095, 'price': 162, 'party1': 'B36', 'party2': 'S18', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 236.27499999992204, 'price': 159, 'party1': 'S18', 'party2': 'B29', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 246.6499999999126, 'price': 160, 'party1': 'B28', 'party2': 'S18', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 275.97499999988594, 'price': 162, 'party1': 'S18', 'party2': 'B39', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 326.97499999983955, 'price': 159, 'party1': 'S18', 'party2': 'B23', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 341.7749999998261, 'price': 162, 'party1': 'B26', 'party2': 'S18', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 366.36249999980373, 'price': 159, 'party1': 'S18', 'party2': 'B25', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 411.76249999976244, 'price': 159, 'party1': 'S18', 'party2': 'B32', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 443.3874999997337, 'price': 160, 'party1': 'S18', 'party2': 'B21', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 485.0124999996958, 'price': 159, 'party1': 'S18', 'party2': 'B25', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 504.2874999996783, 'price': 159, 'party1': 'S18', 'party2': 'B30', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 536.7624999997613, 'price': 159, 'party1': 'S18', 'party2': 'B34', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 551.9874999998167, 'price': 159, 'party1': 'B19', 'party2': 'S18', 'qty': 1}
S18, Blotteritem, {'type': 'Trade', 'time': 584.787499999936, 'price': 159, 'party1': 'S18', 'party2': 'B29', 'qty': 1}
S19, 19
S19, Blotteritem, {'type': 'Trade', 'time': 16.712499999999586, 'price': 160, 'party1': 'S19', 'party2': 'B30', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 59.637500000005, 'price': 159, 'party1': 'S19', 'party2': 'B39', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 75.26250000000854, 'price': 159, 'party1': 'S19', 'party2': 'B22', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 109.96250000001643, 'price': 159, 'party1': 'S19', 'party2': 'B21', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 147.250000000003, 'price': 162, 'party1': 'B34', 'party2': 'S19', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 178.049999999975, 'price': 159, 'party1': 'S19', 'party2': 'B23', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 212.8999999999433, 'price': 159, 'party1': 'S19', 'party2': 'B21', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 225.1249999999322, 'price': 159, 'party1': 'S19', 'party2': 'B39', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 261.43749999989916, 'price': 159, 'party1': 'S19', 'party2': 'B27', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 299.5374999998645, 'price': 159, 'party1': 'S19', 'party2': 'B21', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 310.47499999985456, 'price': 159, 'party1': 'S19', 'party2': 'B21', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 343.6124999998244, 'price': 161, 'party1': 'B22', 'party2': 'S19', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 380.0374999997913, 'price': 159, 'party1': 'B35', 'party2': 'S19', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 414.5374999997599, 'price': 161, 'party1': 'B22', 'party2': 'S19', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 439.46249999973725, 'price': 159, 'party1': 'B35', 'party2': 'S19', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 451.9249999997259, 'price': 160, 'party1': 'B31', 'party2': 'S19', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 495.1499999996866, 'price': 159, 'party1': 'S19', 'party2': 'B21', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 540.4749999997748, 'price': 159, 'party1': 'S19', 'party2': 'B24', 'qty': 1}
S19, Blotteritem, {'type': 'Trade', 'time': 557.3249999998361, 'price': 159, 'party1': 'S19', 'party2': 'B21', 'qty': 1}
S20, 18
S20, Blotteritem, {'type': 'Trade', 'time': 7.150000000000068, 'price': 160, 'party1': 'S20', 'party2': 'B32', 'qty': 1}
S20, Blotteritem, {'type': 'Trade', 'time': 63.325000000005836, 'price': 160, 'party1': 'S20', 'party2': 'B30', 'qty': 1}
S20, Blotteritem, {'type': 'Trade', 'time': 83.65000000001045, 'price': 163, 'party1': 'B37', 'party2': 'S20', 'qty': 1}
S20, Blotteritem, {'type': 'Trade', 'time': 117.85000000001823, 'price': 160, 'party1': 'B34', 'party2': 'S20', 'qty': 1}
S20, Blotteritem, {'type': 'Trade', 'time': 129.73750000001894, 'price': 160, 'party1': 'S20', 'party2': 'B33', 'qty': 1}
S20, Blotteritem, {'type': 'Trade', 'time': 186.7249999999671, 'price': 160, 'party1': 'S20', 'party2': 'B29', 'qty': 1}
S20, Blotteritem, {'type': 'Trade', 'time': 201.66249999995352, 'price': 162, 'party1': 'B35', 'party2': 'S20', 'qty': 1}
S20, Blotteritem, {'type': 'Trade', 'time': 240.11249999991855, 'price': 160, 'party1': 'S20', 'party2': 'B34', 'qty': 1}
S20, Blotteritem, {'type': 'Trade', 'time': 244.6749999999144, 'price': 160, 'party1': 'B38', 'party2': 'S20', 'qty': 1}
S20, Blotteritem, {'type': 'Trade', 'time': 320.72499999984524, 'price': 160, 'party1': 'S20', 'party2': 'B22', 'qty': 1}
S20, Blotteritem, {'type': 'Trade', 'time': 335.87499999983146, 'price': 162, 'party1': 'B34', 'party2': 'S20', 'qty': 1}
S20, Blotteritem, {'type': 'Trade', 'time': 375.1124999997958, 'price': 160, 'party1': 'B36', 'party2': 'S20', 'qty': 1}
S20, Blotteritem, {'type': 'Trade', 'time': 396.01249999977676, 'price': 161, 'party1': 'B37', 'party2': 'S20', 'qty': 1}
S20, Blotteritem, {'type': 'Trade', 'time': 421.4999999997536, 'price': 160, 'party1': 'B26', 'party2': 'S20', 'qty': 1}
S20, Blotteritem, {'type': 'Trade', 'time': 495.9124999996859, 'price': 160, 'party1': 'S20', 'party2': 'B32', 'qty': 1}
S20, Blotteritem, {'type': 'Trade', 'time': 508.6499999996743, 'price': 160, 'party1': 'S20', 'party2': 'B24', 'qty': 1}
S20, Blotteritem, {'type': 'Trade', 'time': 551.6499999998155, 'price': 160, 'party1': 'S20', 'party2': 'B39', 'qty': 1}
S20, Blotteritem, {'type': 'Trade', 'time': 585.6249999999391, 'price': 160, 'party1': 'S20', 'party2': 'B22', 'qty': 1}
S21, 15
S21, Blotteritem, {'type': 'Trade', 'time': 65.68750000000637, 'price': 160, 'party1': 'S21', 'party2': 'B39', 'qty': 1}
S21, Blotteritem, {'type': 'Trade', 'time': 96.70000000001342, 'price': 161, 'party1': 'S21', 'party2': 'B22', 'qty': 1}
S21, Blotteritem, {'type': 'Trade', 'time': 110.02500000001645, 'price': 160, 'party1': 'S21', 'party2': 'B39', 'qty': 1}
S21, Blotteritem, {'type': 'Trade', 'time': 151.89999999999878, 'price': 162, 'party1': 'S21', 'party2': 'B32', 'qty': 1}
S21, Blotteritem, {'type': 'Trade', 'time': 187.37499999996652, 'price': 161, 'party1': 'S21', 'party2': 'B30', 'qty': 1}
S21, Blotteritem, {'type': 'Trade', 'time': 239.53749999991908, 'price': 160, 'party1': 'S21', 'party2': 'B25', 'qty': 1}
S21, Blotteritem, {'type': 'Trade', 'time': 262.87499999989785, 'price': 160, 'party1': 'S21', 'party2': 'B23', 'qty': 1}
S21, Blotteritem, {'type': 'Trade', 'time': 285.63749999987715, 'price': 161, 'party1': 'B34', 'party2': 'S21', 'qty': 1}
S21, Blotteritem, {'type': 'Trade', 'time': 333.48749999983363, 'price': 162, 'party1': 'B24', 'party2': 'S21', 'qty': 1}
S21, Blotteritem, {'type': 'Trade', 'time': 370.4499999998, 'price': 160, 'party1': 'S21', 'party2': 'B30', 'qty': 1}
S21, Blotteritem, {'type': 'Trade', 'time': 420.1374999997548, 'price': 162, 'party1': 'S21', 'party2': 'B24', 'qty': 1}
S21, Blotteritem, {'type': 'Trade', 'time': 444.72499999973246, 'price': 160, 'party1': 'S21', 'party2': 'B30', 'qty': 1}
S21, Blotteritem, {'type': 'Trade', 'time': 515.6124999996844, 'price': 160, 'party1': 'S21', 'party2': 'B21', 'qty': 1}
S21, Blotteritem, {'type': 'Trade', 'time': 529.8624999997362, 'price': 160, 'party1': 'S21', 'party2': 'B27', 'qty': 1}
S21, Blotteritem, {'type': 'Trade', 'time': 585.9499999999402, 'price': 160, 'party1': 'S21', 'party2': 'B32', 'qty': 1}
S22, 0
S23, 0
S24, 0
S25, 0
S26, 9
S26, Blotteritem, {'type': 'Trade', 'time': 79.0500000000094, 'price': 163, 'party1': 'S26', 'party2': 'B32', 'qty': 1}
S26, Blotteritem, {'type': 'Trade', 'time': 130.20000000001852, 'price': 163, 'party1': 'S26', 'party2': 'B32', 'qty': 1}
S26, Blotteritem, {'type': 'Trade', 'time': 190.43749999996373, 'price': 163, 'party1': 'S26', 'party2': 'B38', 'qty': 1}
S26, Blotteritem, {'type': 'Trade', 'time': 248.66249999991078, 'price': 163, 'party1': 'S26', 'party2': 'B34', 'qty': 1}
S26, Blotteritem, {'type': 'Trade', 'time': 334.9624999998323, 'price': 163, 'party1': 'S26', 'party2': 'B39', 'qty': 1}
S26, Blotteritem, {'type': 'Trade', 'time': 385.23749999978656, 'price': 163, 'party1': 'S26', 'party2': 'B39', 'qty': 1}
S26, Blotteritem, {'type': 'Trade', 'time': 423.9124999997514, 'price': 163, 'party1': 'S26', 'party2': 'B32', 'qty': 1}
S26, Blotteritem, {'type': 'Trade', 'time': 456.9874999997213, 'price': 163, 'party1': 'S26', 'party2': 'B39', 'qty': 1}
S26, Blotteritem, {'type': 'Trade', 'time': 520.3249999997015, 'price': 163, 'party1': 'S26', 'party2': 'B32', 'qty': 1}
S27, 0
S28, 0
S29, 5
S29, Blotteritem, {'type': 'Trade', 'time': 12.249999999999838, 'price': 164, 'party1': 'S29', 'party2': 'B39', 'qty': 1}
S29, Blotteritem, {'type': 'Trade', 'time': 198.7249999999562, 'price': 164, 'party1': 'S29', 'party2': 'B39', 'qty': 1}
S29, Blotteritem, {'type': 'Trade', 'time': 245.21249999991392, 'price': 164, 'party1': 'S29', 'party2': 'B39', 'qty': 1}
S29, Blotteritem, {'type': 'Trade', 'time': 336.7374999998307, 'price': 164, 'party1': 'S29', 'party2': 'B38', 'qty': 1}
S29, Blotteritem, {'type': 'Trade', 'time': 390.6999999997816, 'price': 164, 'party1': 'S29', 'party2': 'B32', 'qty': 1}
S30, 1
S30, Blotteritem, {'type': 'Trade', 'time': 337.74999999982975, 'price': 165, 'party1': 'S30', 'party2': 'B36', 'qty': 1}
S31, 1
S31, Blotteritem, {'type': 'Trade', 'time': 338.4624999998291, 'price': 165, 'party1': 'S31', 'party2': 'B37', 'qty': 1}
S32, 0
S33, 0
S34, 0
S35, 0
S36, 0
S37, 0
S38, 0
S39, 0
